age,male,time_seconds,year
41,1,11891,2017
46,1,11892,2017
41,1,11892,2017
32,0,11893,2017
23,1,11893,2017
47,1,11894,2017
33,1,11895,2017
31,1,11896,2017
36,0,11896,2017
50,1,11896,2017
40,1,11897,2017
37,1,11897,2017
48,1,11898,2017
23,0,11898,2017
35,1,11899,2017
42,0,11899,2017
51,1,11900,2017
38,1,11900,2017
44,1,11900,2017
50,1,11901,2017
28,1,11901,2017
45,1,11901,2017
52,1,11902,2017
52,1,11902,2017
52,1,11902,2017
54,1,11904,2017
31,1,11905,2017
44,1,11906,2017
39,1,11906,2017
35,1,11906,2017
45,1,11907,2017
32,1,11908,2017
44,1,11908,2017
35,1,11908,2017
48,1,11909,2017
30,1,11909,2017
41,1,11910,2017
35,1,11911,2017
31,1,11911,2017
53,1,11912,2017
48,1,11912,2017
36,1,11912,2017
32,1,11913,2017
32,1,11913,2017
33,0,11914,2017
40,0,11915,2017
46,1,11916,2017
32,0,11916,2017
41,1,11917,2017
54,1,11917,2017
22,1,11917,2017
41,1,11918,2017
40,1,11918,2017
40,0,11919,2017
28,0,11919,2017
39,0,11920,2017
45,1,11920,2017
40,1,11921,2017
51,1,11921,2017
30,1,11921,2017
49,1,11922,2017
35,1,11923,2017
39,1,11923,2017
31,1,11925,2017
60,1,11925,2017
36,0,11925,2017
49,1,11925,2017
41,1,11925,2017
47,1,11926,2017
42,1,11926,2017
32,1,11926,2017
33,1,11927,2017
36,1,11927,2017
46,1,11928,2017
30,1,11928,2017
47,1,11928,2017
44,1,11928,2017
34,1,11928,2017
36,1,11928,2017
36,1,11929,2017
55,1,11929,2017
43,1,11929,2017
51,1,11929,2017
42,1,11929,2017
45,1,11929,2017
50,1,11929,2017
61,1,11930,2017
48,1,11930,2017
43,1,11930,2017
32,1,11932,2017
44,1,11933,2017
35,1,11934,2017
34,1,11936,2017
38,1,11936,2017
33,1,11937,2017
28,0,11937,2017
49,1,11938,2017
49,1,11938,2017
51,1,11939,2017
45,0,11939,2017
45,1,11940,2017
27,0,11941,2017
43,1,11942,2017
48,1,11943,2017
44,1,11943,2017
32,1,11943,2017
28,1,11943,2017
53,1,11944,2017
41,0,11944,2017
36,1,11944,2017
36,1,11944,2017
43,1,11945,2017
36,1,11945,2017
42,0,11945,2017
31,0,11946,2017
39,1,11946,2017
54,1,11946,2017
37,1,11946,2017
53,0,11947,2017
37,0,11947,2017
61,1,11947,2017
48,1,11947,2017
42,1,11948,2017
34,1,11948,2017
43,1,11948,2017
48,1,11949,2017
33,1,11949,2017
27,1,11949,2017
40,1,11950,2017
29,0,11950,2017
28,1,11951,2017
33,0,11952,2017
53,1,11952,2017
44,1,11952,2017
45,1,11952,2017
59,1,11953,2017
25,0,11953,2017
24,1,11954,2017
32,1,11956,2017
57,1,11956,2017
37,1,11957,2017
50,1,11957,2017
30,0,11958,2017
51,1,11959,2017
35,1,11959,2017
41,0,11959,2017
29,1,11960,2017
38,0,11961,2017
44,1,11961,2017
29,0,11962,2017
38,1,11963,2017
46,1,11963,2017
34,0,11964,2017
44,1,11964,2017
47,0,11964,2017
38,1,11964,2017
42,1,11965,2017
36,1,11965,2017
34,0,11965,2017
31,1,11965,2017
28,0,11965,2017
57,1,11965,2017
43,1,11966,2017
26,0,11966,2017
27,0,11966,2017
48,1,11966,2017
49,1,11967,2017
46,1,11967,2017
48,1,11967,2017
34,0,11969,2017
33,1,11969,2017
35,0,11970,2017
46,1,11970,2017
30,1,11970,2017
32,1,11970,2017
56,1,11971,2017
33,1,11971,2017
50,1,11972,2017
43,1,11972,2017
45,1,11972,2017
31,1,11972,2017
46,1,11972,2017
39,1,11972,2017
49,1,11973,2017
58,1,11973,2017
30,1,11973,2017
40,0,11973,2017
49,1,11974,2017
37,1,11974,2017
41,1,11975,2017
34,0,11975,2017
49,1,11975,2017
34,1,11976,2017
35,0,11976,2017
39,0,11977,2017
33,1,11977,2017
55,1,11977,2017
46,0,11978,2017
40,0,11978,2017
41,0,11978,2017
50,1,11978,2017
40,0,11978,2017
29,1,11979,2017
28,1,11979,2017
26,0,11980,2017
39,1,11981,2017
56,1,11981,2017
32,0,11982,2017
49,1,11982,2017
49,1,11983,2017
37,1,11984,2017
39,1,11984,2017
39,1,11984,2017
36,1,11984,2017
35,0,11984,2017
53,1,11985,2017
38,1,11985,2017
39,0,11985,2017
46,1,11986,2017
32,1,11986,2017
29,1,11986,2017
34,1,11986,2017
45,1,11986,2017
50,1,11986,2017
49,1,11986,2017
46,0,11987,2017
37,1,11987,2017
45,0,11988,2017
44,1,11988,2017
31,0,11988,2017
45,1,11989,2017
48,1,11989,2017
43,1,11990,2017
41,1,11990,2017
38,1,11990,2017
25,0,11991,2017
44,0,11991,2017
41,1,11991,2017
26,0,11991,2017
48,1,11992,2017
41,1,11992,2017
65,1,11993,2017
31,1,11993,2017
35,1,11994,2017
45,1,11994,2017
52,1,11994,2017
38,1,11995,2017
51,1,11996,2017
36,1,11997,2017
29,1,11998,2017
58,1,11998,2017
51,1,11998,2017
61,1,11999,2017
43,1,11999,2017
50,1,12000,2017
48,1,12000,2017
38,1,12000,2017
51,1,12000,2017
28,1,12001,2017
36,1,12002,2017
45,1,12002,2017
26,1,12002,2017
49,1,12002,2017
45,0,12002,2017
54,1,12003,2017
30,1,12003,2017
40,1,12003,2017
41,1,12004,2017
30,0,12004,2017
33,1,12005,2017
41,1,12006,2017
42,1,12007,2017
35,1,12008,2017
34,1,12009,2017
42,0,12009,2017
38,1,12009,2017
61,1,12010,2017
46,0,12010,2017
28,1,12010,2017
36,1,12011,2017
42,1,12011,2017
45,1,12012,2017
37,1,12012,2017
51,1,12012,2017
50,1,12014,2017
37,1,12014,2017
41,1,12014,2017
54,1,12015,2017
40,1,12015,2017
40,0,12015,2017
32,1,12016,2017
44,1,12016,2017
36,1,12016,2017
29,0,12017,2017
48,1,12017,2017
42,1,12017,2017
35,1,12017,2017
41,1,12017,2017
32,1,12018,2017
36,1,12018,2017
37,1,12019,2017
49,1,12019,2017
52,1,12020,2017
54,1,12020,2017
25,1,12021,2017
52,0,12021,2017
36,1,12021,2017
58,1,12021,2017
57,1,12022,2017
20,1,12022,2017
46,1,12022,2017
53,0,12022,2017
43,0,12023,2017
45,1,12024,2017
31,1,12024,2017
40,1,12025,2017
48,1,12025,2017
51,0,12025,2017
45,1,12026,2017
62,1,12026,2017
26,1,12026,2017
30,1,12026,2017
36,0,12027,2017
43,1,12027,2017
43,0,12027,2017
51,1,12028,2017
45,1,12028,2017
34,1,12028,2017
30,1,12028,2017
46,0,12028,2017
21,1,12028,2017
30,1,12029,2017
49,1,12029,2017
34,0,12029,2017
35,1,12029,2017
45,1,12030,2017
37,0,12030,2017
23,1,12030,2017
37,1,12031,2017
45,1,12032,2017
56,1,12032,2017
22,1,12033,2017
23,1,12034,2017
34,1,12034,2017
56,1,12035,2017
45,0,12035,2017
40,1,12036,2017
41,0,12036,2017
29,0,12036,2017
37,1,12037,2017
39,1,12038,2017
53,1,12038,2017
50,1,12038,2017
37,1,12039,2017
47,1,12039,2017
53,1,12040,2017
58,1,12040,2017
47,1,12041,2017
32,0,12041,2017
50,1,12042,2017
43,1,12042,2017
41,1,12043,2017
46,1,12043,2017
48,1,12044,2017
30,1,12044,2017
37,1,12044,2017
45,1,12044,2017
43,1,12046,2017
60,1,12046,2017
34,1,12047,2017
28,1,12047,2017
54,1,12048,2017
37,1,12048,2017
27,1,12048,2017
35,1,12049,2017
31,0,12049,2017
40,1,12049,2017
37,1,12050,2017
45,1,12050,2017
51,1,12050,2017
45,1,12051,2017
40,1,12051,2017
33,1,12052,2017
40,1,12053,2017
31,1,12053,2017
40,1,12053,2017
30,1,12054,2017
50,1,12055,2017
41,1,12056,2017
56,1,12056,2017
40,1,12056,2017
32,1,12057,2017
28,1,12058,2017
35,1,12059,2017
41,1,12059,2017
31,0,12060,2017
23,1,12060,2017
27,1,12060,2017
45,1,12061,2017
48,1,12062,2017
40,1,12063,2017
36,1,12063,2017
58,1,12063,2017
36,1,12063,2017
38,1,12064,2017
38,1,12064,2017
52,1,12065,2017
31,1,12065,2017
35,1,12065,2017
30,0,12066,2017
46,1,12066,2017
43,1,12066,2017
48,1,12067,2017
38,1,12067,2017
36,0,12067,2017
33,0,12067,2017
52,1,12068,2017
30,0,12069,2017
39,1,12070,2017
33,1,12070,2017
50,1,12070,2017
38,1,12071,2017
58,1,12071,2017
30,1,12072,2017
34,0,12072,2017
43,0,12073,2017
43,1,12073,2017
42,0,12074,2017
54,1,12074,2017
38,0,12075,2017
30,0,12075,2017
42,0,12075,2017
25,0,12076,2017
34,1,12076,2017
40,1,12077,2017
45,1,12078,2017
33,1,12078,2017
35,1,12079,2017
34,1,12079,2017
32,1,12079,2017
48,1,12079,2017
23,0,12080,2017
40,1,12080,2017
36,1,12080,2017
46,1,12081,2017
40,1,12081,2017
36,1,12081,2017
37,1,12081,2017
31,0,12081,2017
33,1,12082,2017
38,0,12083,2017
33,1,12083,2017
26,0,12084,2017
34,1,12084,2017
32,1,12084,2017
40,1,12085,2017
40,1,12085,2017
40,1,12086,2017
40,1,12086,2017
32,0,12087,2017
51,1,12087,2017
38,1,12087,2017
31,1,12087,2017
45,1,12087,2017
40,1,12087,2017
24,1,12087,2017
27,1,12087,2017
35,1,12088,2017
49,1,12088,2017
41,0,12089,2017
48,1,12089,2017
36,0,12089,2017
41,1,12089,2017
36,1,12089,2017
35,0,12089,2017
39,1,12090,2017
54,1,12090,2017
37,1,12090,2017
40,1,12091,2017
36,0,12092,2017
30,0,12092,2017
37,1,12094,2017
49,1,12095,2017
45,0,12095,2017
45,1,12096,2017
44,1,12096,2017
37,0,12097,2017
24,1,12097,2017
48,1,12098,2017
28,0,12098,2017
47,1,12099,2017
57,1,12100,2017
48,1,12100,2017
31,1,12101,2017
35,0,12101,2017
29,0,12101,2017
30,0,12101,2017
30,0,12102,2017
50,0,12102,2017
31,0,12103,2017
43,1,12104,2017
55,1,12104,2017
37,1,12104,2017
37,0,12105,2017
46,0,12105,2017
29,1,12106,2017
40,1,12106,2017
28,0,12107,2017
47,1,12107,2017
33,1,12108,2017
26,1,12108,2017
43,1,12108,2017
37,1,12109,2017
41,1,12109,2017
35,1,12110,2017
33,1,12110,2017
41,1,12111,2017
35,1,12111,2017
40,1,12111,2017
30,1,12112,2017
20,1,12112,2017
34,1,12113,2017
40,1,12114,2017
48,1,12115,2017
38,1,12115,2017
36,1,12116,2017
29,1,12116,2017
26,1,12117,2017
37,1,12117,2017
43,1,12117,2017
49,1,12117,2017
38,1,12118,2017
41,1,12119,2017
50,1,12120,2017
32,0,12120,2017
24,0,12120,2017
49,1,12121,2017
51,1,12122,2017
45,1,12122,2017
31,1,12122,2017
35,1,12122,2017
41,1,12122,2017
35,0,12123,2017
51,1,12123,2017
57,1,12123,2017
33,1,12123,2017
27,1,12123,2017
31,1,12123,2017
43,1,12123,2017
34,1,12124,2017
26,1,12124,2017
53,1,12124,2017
50,1,12124,2017
41,0,12125,2017
39,1,12125,2017
42,0,12126,2017
53,1,12126,2017
45,1,12127,2017
42,1,12127,2017
33,1,12127,2017
28,1,12127,2017
35,1,12127,2017
46,1,12128,2017
29,1,12128,2017
22,1,12129,2017
38,0,12129,2017
43,1,12130,2017
47,1,12130,2017
32,1,12130,2017
48,1,12130,2017
39,1,12130,2017
36,1,12131,2017
29,1,12131,2017
50,1,12132,2017
60,1,12132,2017
50,1,12132,2017
54,0,12133,2017
37,0,12133,2017
26,1,12134,2017
35,1,12134,2017
32,0,12134,2017
52,1,12134,2017
40,1,12134,2017
33,1,12135,2017
48,1,12135,2017
40,1,12135,2017
52,1,12136,2017
46,0,12136,2017
37,1,12137,2017
36,1,12137,2017
33,1,12137,2017
43,0,12137,2017
26,1,12137,2017
59,1,12138,2017
40,0,12138,2017
33,1,12139,2017
39,0,12139,2017
43,1,12139,2017
49,1,12139,2017
52,1,12140,2017
28,0,12140,2017
47,1,12140,2017
26,1,12140,2017
47,1,12141,2017
32,0,12142,2017
54,1,12142,2017
27,0,12143,2017
29,1,12143,2017
47,0,12143,2017
51,0,12143,2017
27,0,12144,2017
50,1,12144,2017
58,1,12144,2017
31,1,12144,2017
42,1,12145,2017
41,1,12145,2017
43,1,12146,2017
32,1,12147,2017
38,0,12147,2017
50,1,12147,2017
33,1,12147,2017
32,1,12148,2017
37,0,12149,2017
50,1,12150,2017
42,1,12150,2017
43,1,12150,2017
35,1,12150,2017
41,1,12151,2017
32,1,12151,2017
36,0,12151,2017
47,1,12151,2017
23,0,12152,2017
45,1,12153,2017
38,1,12153,2017
43,0,12153,2017
46,1,12154,2017
41,0,12155,2017
26,0,12155,2017
35,1,12155,2017
56,1,12156,2017
35,1,12156,2017
53,0,12157,2017
45,0,12157,2017
43,1,12157,2017
41,1,12157,2017
49,1,12158,2017
36,1,12158,2017
42,1,12158,2017
48,1,12158,2017
42,1,12159,2017
49,1,12159,2017
37,0,12159,2017
53,1,12159,2017
48,1,12160,2017
29,0,12160,2017
29,1,12161,2017
39,0,12161,2017
55,1,12163,2017
28,0,12163,2017
49,1,12163,2017
37,1,12164,2017
42,1,12165,2017
55,0,12165,2017
52,1,12165,2017
30,1,12165,2017
47,1,12166,2017
35,1,12167,2017
45,1,12167,2017
51,1,12167,2017
44,1,12168,2017
37,1,12168,2017
43,0,12168,2017
31,1,12170,2017
39,0,12170,2017
33,1,12170,2017
52,1,12170,2017
36,0,12170,2017
40,1,12170,2017
47,1,12171,2017
39,0,12171,2017
34,0,12172,2017
44,1,12173,2017
33,0,12173,2017
55,1,12173,2017
38,1,12173,2017
36,1,12174,2017
28,1,12174,2017
34,1,12174,2017
40,0,12174,2017
54,1,12175,2017
32,1,12175,2017
39,1,12176,2017
27,1,12176,2017
35,1,12176,2017
34,1,12176,2017
35,1,12176,2017
44,1,12177,2017
39,1,12177,2017
33,0,12177,2017
46,1,12178,2017
38,1,12178,2017
48,1,12178,2017
41,1,12178,2017
47,1,12178,2017
38,1,12179,2017
60,1,12179,2017
45,1,12179,2017
29,1,12180,2017
47,1,12181,2017
45,1,12181,2017
30,1,12182,2017
37,1,12182,2017
27,0,12182,2017
51,1,12183,2017
45,1,12183,2017
35,0,12183,2017
30,1,12184,2017
60,1,12184,2017
41,1,12184,2017
50,1,12185,2017
56,1,12185,2017
31,1,12185,2017
34,1,12186,2017
47,1,12187,2017
27,1,12188,2017
32,1,12188,2017
56,1,12188,2017
33,1,12189,2017
43,1,12189,2017
52,1,12190,2017
45,1,12190,2017
46,1,12190,2017
35,1,12190,2017
36,1,12190,2017
34,0,12190,2017
37,1,12191,2017
24,1,12191,2017
45,1,12191,2017
29,1,12192,2017
26,0,12193,2017
42,1,12193,2017
36,1,12193,2017
31,0,12193,2017
25,1,12194,2017
38,1,12195,2017
51,1,12195,2017
45,1,12196,2017
31,0,12196,2017
47,1,12196,2017
38,0,12197,2017
38,1,12198,2017
50,0,12198,2017
40,1,12198,2017
33,0,12198,2017
51,1,12199,2017
31,1,12199,2017
28,1,12199,2017
56,1,12200,2017
37,1,12200,2017
52,1,12201,2017
41,1,12201,2017
51,1,12201,2017
35,1,12201,2017
52,0,12201,2017
51,1,12202,2017
44,1,12202,2017
42,0,12202,2017
49,1,12202,2017
47,1,12202,2017
25,0,12202,2017
35,1,12203,2017
39,1,12203,2017
33,0,12203,2017
34,1,12203,2017
25,0,12203,2017
41,1,12203,2017
29,1,12204,2017
39,1,12204,2017
29,1,12204,2017
38,1,12204,2017
51,1,12204,2017
30,0,12204,2017
50,1,12206,2017
45,1,12206,2017
52,1,12206,2017
27,1,12206,2017
46,1,12207,2017
38,1,12207,2017
35,1,12209,2017
42,1,12209,2017
45,1,12209,2017
39,1,12210,2017
53,1,12210,2017
56,1,12210,2017
34,1,12210,2017
27,0,12210,2017
34,1,12210,2017
42,1,12210,2017
29,1,12210,2017
38,1,12210,2017
30,1,12211,2017
47,1,12212,2017
25,1,12212,2017
44,1,12212,2017
35,1,12212,2017
34,1,12213,2017
30,1,12213,2017
42,1,12213,2017
38,1,12215,2017
34,1,12215,2017
28,0,12215,2017
37,1,12216,2017
29,0,12216,2017
38,1,12216,2017
47,1,12217,2017
25,0,12217,2017
39,1,12218,2017
30,1,12219,2017
33,0,12220,2017
24,1,12221,2017
25,1,12223,2017
61,1,12223,2017
35,1,12223,2017
27,1,12225,2017
46,1,12226,2017
43,0,12226,2017
25,1,12226,2017
40,1,12226,2017
31,1,12226,2017
37,1,12226,2017
30,0,12227,2017
28,0,12228,2017
46,1,12228,2017
27,1,12229,2017
40,1,12229,2017
50,1,12229,2017
39,1,12229,2017
42,1,12230,2017
39,0,12231,2017
40,1,12231,2017
47,1,12231,2017
35,1,12232,2017
36,1,12233,2017
26,1,12233,2017
39,1,12233,2017
34,1,12233,2017
40,1,12234,2017
47,1,12234,2017
28,0,12236,2017
33,0,12237,2017
43,1,12238,2017
47,1,12238,2017
36,0,12238,2017
47,1,12238,2017
50,1,12239,2017
23,1,12240,2017
46,1,12240,2017
37,1,12240,2017
41,1,12240,2017
33,1,12240,2017
47,1,12240,2017
56,1,12240,2017
32,1,12241,2017
37,1,12241,2017
48,1,12242,2017
28,1,12243,2017
30,1,12243,2017
52,1,12243,2017
56,1,12243,2017
31,1,12243,2017
49,1,12243,2017
44,1,12244,2017
33,0,12244,2017
46,1,12245,2017
29,1,12245,2017
33,0,12245,2017
36,1,12246,2017
31,1,12246,2017
43,1,12246,2017
40,1,12246,2017
44,1,12246,2017
32,0,12246,2017
54,1,12247,2017
42,1,12247,2017
50,1,12248,2017
27,1,12248,2017
49,1,12248,2017
42,1,12248,2017
36,1,12248,2017
45,1,12249,2017
25,1,12250,2017
40,1,12250,2017
36,1,12250,2017
24,1,12250,2017
45,1,12250,2017
57,1,12250,2017
54,1,12251,2017
34,0,12251,2017
38,1,12251,2017
28,1,12252,2017
41,1,12252,2017
39,1,12253,2017
28,1,12253,2017
37,1,12255,2017
40,1,12255,2017
29,1,12255,2017
50,1,12256,2017
35,0,12256,2017
29,0,12256,2017
24,1,12258,2017
45,0,12258,2017
47,1,12259,2017
25,0,12259,2017
35,0,12260,2017
54,0,12260,2017
43,1,12260,2017
63,1,12260,2017
29,0,12260,2017
36,0,12261,2017
43,1,12261,2017
24,0,12261,2017
34,1,12261,2017
50,1,12262,2017
38,1,12263,2017
22,1,12263,2017
42,0,12263,2017
35,1,12264,2017
28,1,12265,2017
44,1,12265,2017
36,1,12265,2017
41,1,12266,2017
29,1,12267,2017
30,1,12267,2017
51,1,12268,2017
33,1,12268,2017
48,1,12268,2017
37,1,12268,2017
26,1,12269,2017
39,1,12270,2017
32,0,12270,2017
27,0,12270,2017
40,1,12271,2017
34,1,12271,2017
45,1,12272,2017
50,1,12273,2017
28,1,12273,2017
43,1,12273,2017
37,1,12273,2017
31,1,12275,2017
30,1,12276,2017
38,1,12276,2017
36,1,12277,2017
21,1,12277,2017
47,1,12277,2017
53,1,12278,2017
32,1,12278,2017
49,1,12278,2017
40,1,12278,2017
42,1,12279,2017
25,0,12279,2017
31,1,12280,2017
28,1,12280,2017
48,1,12281,2017
44,1,12281,2017
40,1,12282,2017
44,1,12282,2017
45,1,12283,2017
46,1,12283,2017
30,1,12283,2017
40,1,12283,2017
29,1,12283,2017
30,1,12283,2017
45,1,12284,2017
49,1,12284,2017
30,1,12284,2017
49,1,12285,2017
49,1,12285,2017
32,1,12286,2017
41,1,12286,2017
21,0,12287,2017
39,1,12287,2017
50,1,12287,2017
36,0,12288,2017
35,1,12288,2017
26,1,12288,2017
47,1,12289,2017
28,1,12289,2017
31,1,12289,2017
53,1,12289,2017
27,0,12290,2017
33,1,12291,2017
33,1,12292,2017
40,0,12293,2017
61,1,12293,2017
38,1,12293,2017
24,0,12293,2017
48,1,12293,2017
40,1,12293,2017
31,1,12293,2017
50,1,12294,2017
30,0,12294,2017
37,1,12294,2017
31,1,12294,2017
46,1,12295,2017
42,1,12295,2017
38,1,12295,2017
53,1,12296,2017
41,1,12297,2017
54,0,12298,2017
59,1,12298,2017
31,0,12298,2017
36,0,12299,2017
49,1,12299,2017
56,1,12300,2017
56,1,12301,2017
40,0,12301,2017
49,1,12301,2017
51,0,12301,2017
29,1,12301,2017
30,0,12301,2017
45,1,12302,2017
31,0,12302,2017
31,0,12303,2017
27,1,12303,2017
26,1,12303,2017
52,1,12304,2017
30,1,12304,2017
38,1,12305,2017
50,0,12305,2017
29,1,12305,2017
33,1,12305,2017
32,1,12306,2017
42,0,12306,2017
29,1,12307,2017
39,1,12307,2017
48,1,12307,2017
52,1,12307,2017
55,1,12308,2017
50,1,12308,2017
52,1,12309,2017
35,1,12309,2017
44,1,12309,2017
61,1,12309,2017
44,1,12309,2017
49,1,12310,2017
42,1,12310,2017
49,1,12310,2017
42,0,12310,2017
30,0,12311,2017
50,1,12312,2017
40,1,12312,2017
42,1,12312,2017
43,0,12313,2017
24,0,12313,2017
46,1,12313,2017
31,1,12313,2017
39,1,12313,2017
51,1,12313,2017
28,1,12313,2017
53,1,12314,2017
30,1,12314,2017
45,1,12314,2017
52,1,12316,2017
35,0,12317,2017
53,1,12317,2017
33,1,12317,2017
39,1,12317,2017
48,1,12318,2017
52,1,12318,2017
25,1,12319,2017
40,0,12319,2017
25,0,12320,2017
25,1,12320,2017
25,1,12320,2017
40,0,12321,2017
45,1,12321,2017
33,0,12321,2017
52,1,12321,2017
42,1,12322,2017
45,1,12323,2017
48,1,12323,2017
39,1,12324,2017
39,1,12324,2017
50,1,12324,2017
45,0,12325,2017
33,0,12326,2017
33,0,12326,2017
25,1,12326,2017
24,1,12326,2017
34,1,12326,2017
45,1,12327,2017
24,0,12327,2017
41,1,12328,2017
31,1,12328,2017
52,1,12328,2017
51,1,12329,2017
28,1,12329,2017
32,0,12330,2017
39,1,12330,2017
41,1,12330,2017
30,1,12331,2017
58,1,12331,2017
25,1,12331,2017
42,1,12331,2017
51,1,12332,2017
38,0,12332,2017
36,1,12332,2017
57,1,12333,2017
27,0,12333,2017
38,0,12334,2017
40,1,12334,2017
49,1,12334,2017
30,1,12334,2017
46,1,12334,2017
42,1,12335,2017
38,1,12335,2017
44,1,12335,2017
33,0,12336,2017
40,1,12336,2017
31,0,12336,2017
59,1,12336,2017
45,1,12336,2017
56,0,12336,2017
36,0,12337,2017
34,1,12337,2017
50,1,12337,2017
26,1,12338,2017
32,1,12338,2017
26,1,12338,2017
39,1,12339,2017
39,1,12339,2017
41,1,12339,2017
42,1,12339,2017
47,1,12339,2017
32,0,12339,2017
28,1,12339,2017
49,1,12339,2017
49,1,12340,2017
48,1,12340,2017
25,1,12340,2017
54,1,12340,2017
54,1,12341,2017
59,1,12341,2017
41,0,12342,2017
32,1,12342,2017
45,1,12343,2017
40,0,12344,2017
50,1,12344,2017
37,0,12345,2017
49,1,12345,2017
37,1,12345,2017
33,0,12345,2017
27,1,12346,2017
45,1,12346,2017
62,1,12346,2017
39,1,12347,2017
50,1,12347,2017
36,1,12347,2017
39,0,12347,2017
43,1,12351,2017
26,1,12351,2017
68,1,12352,2017
30,0,12352,2017
49,1,12352,2017
44,1,12353,2017
44,1,12353,2017
23,1,12353,2017
29,1,12354,2017
32,1,12354,2017
34,1,12355,2017
46,1,12355,2017
42,0,12355,2017
45,1,12356,2017
27,0,12356,2017
54,1,12356,2017
36,1,12357,2017
42,0,12357,2017
32,1,12357,2017
28,0,12357,2017
33,1,12358,2017
28,1,12358,2017
51,1,12358,2017
49,1,12358,2017
37,1,12358,2017
40,1,12359,2017
51,1,12360,2017
42,1,12360,2017
25,1,12361,2017
46,1,12361,2017
56,1,12361,2017
47,1,12361,2017
24,1,12361,2017
40,1,12362,2017
36,1,12362,2017
32,1,12362,2017
31,1,12362,2017
41,0,12362,2017
52,1,12363,2017
24,1,12363,2017
54,1,12363,2017
33,0,12364,2017
49,1,12364,2017
55,1,12365,2017
55,1,12365,2017
32,1,12365,2017
29,1,12366,2017
34,1,12366,2017
34,1,12366,2017
29,1,12368,2017
37,1,12368,2017
32,0,12368,2017
55,1,12368,2017
29,1,12368,2017
43,1,12369,2017
42,1,12369,2017
30,1,12369,2017
60,1,12369,2017
40,1,12370,2017
40,1,12371,2017
48,1,12371,2017
50,0,12372,2017
36,0,12372,2017
50,0,12372,2017
34,0,12373,2017
27,1,12373,2017
29,0,12373,2017
29,1,12374,2017
37,1,12374,2017
36,0,12375,2017
47,0,12375,2017
44,1,12375,2017
44,1,12375,2017
45,1,12375,2017
34,1,12375,2017
33,1,12376,2017
24,0,12376,2017
31,1,12376,2017
58,1,12376,2017
40,0,12376,2017
47,1,12377,2017
27,1,12377,2017
36,0,12377,2017
51,1,12378,2017
31,1,12378,2017
45,1,12378,2017
47,1,12379,2017
33,0,12379,2017
34,1,12380,2017
42,1,12380,2017
39,1,12380,2017
33,0,12380,2017
26,0,12380,2017
35,1,12380,2017
39,1,12381,2017
29,0,12381,2017
41,1,12381,2017
35,1,12381,2017
24,1,12381,2017
41,1,12382,2017
32,1,12382,2017
36,1,12382,2017
31,1,12382,2017
45,1,12382,2017
22,1,12383,2017
26,1,12383,2017
45,1,12383,2017
27,0,12384,2017
40,1,12384,2017
35,0,12384,2017
45,1,12384,2017
44,0,12385,2017
29,1,12385,2017
28,1,12385,2017
48,1,12385,2017
39,0,12385,2017
49,1,12386,2017
51,1,12386,2017
42,1,12386,2017
41,1,12386,2017
56,1,12386,2017
41,0,12386,2017
41,0,12387,2017
35,0,12387,2017
54,0,12388,2017
42,0,12388,2017
38,1,12388,2017
40,0,12388,2017
39,0,12389,2017
39,1,12389,2017
44,0,12389,2017
35,0,12389,2017
53,1,12389,2017
43,1,12390,2017
28,1,12390,2017
28,0,12390,2017
24,0,12390,2017
35,1,12391,2017
51,1,12391,2017
26,1,12391,2017
42,1,12391,2017
32,1,12394,2017
51,1,12394,2017
35,1,12394,2017
46,0,12394,2017
45,1,12395,2017
47,0,12395,2017
40,0,12395,2017
36,1,12395,2017
40,1,12396,2017
42,1,12396,2017
20,1,12397,2017
30,1,12397,2017
61,1,12398,2017
27,1,12398,2017
56,1,12398,2017
43,1,12398,2017
22,1,12399,2017
29,0,12400,2017
34,1,12400,2017
48,1,12400,2017
30,0,12400,2017
38,1,12401,2017
44,1,12401,2017
52,1,12401,2017
37,0,12402,2017
24,1,12402,2017
38,0,12402,2017
32,1,12403,2017
25,1,12403,2017
54,1,12403,2017
33,0,12404,2017
35,1,12404,2017
53,1,12405,2017
47,1,12405,2017
35,1,12405,2017
64,1,12405,2017
42,1,12405,2017
50,1,12406,2017
25,1,12406,2017
54,1,12406,2017
26,1,12407,2017
40,0,12408,2017
33,0,12408,2017
45,1,12408,2017
51,1,12408,2017
37,1,12408,2017
26,1,12408,2017
41,1,12409,2017
39,1,12409,2017
35,1,12409,2017
45,1,12409,2017
54,1,12410,2017
48,1,12410,2017
44,0,12410,2017
34,1,12411,2017
34,1,12411,2017
39,1,12411,2017
29,1,12411,2017
37,1,12412,2017
39,1,12412,2017
38,0,12412,2017
34,0,12413,2017
44,1,12413,2017
54,1,12413,2017
34,1,12413,2017
35,1,12413,2017
25,0,12414,2017
36,1,12414,2017
46,1,12415,2017
38,0,12415,2017
51,1,12415,2017
47,1,12416,2017
32,1,12417,2017
34,1,12417,2017
29,0,12417,2017
31,1,12417,2017
44,1,12417,2017
52,1,12418,2017
44,1,12418,2017
29,1,12418,2017
47,1,12419,2017
42,1,12420,2017
53,1,12421,2017
45,1,12421,2017
34,1,12421,2017
28,1,12422,2017
59,1,12422,2017
45,1,12422,2017
30,1,12423,2017
47,1,12424,2017
26,1,12424,2017
34,1,12424,2017
25,1,12425,2017
41,1,12425,2017
37,1,12425,2017
56,1,12425,2017
35,1,12426,2017
45,1,12427,2017
