age,male,time_seconds,year
39,1,12138,2014
29,1,12139,2014
36,1,12139,2014
43,1,12139,2014
30,1,12140,2014
43,1,12141,2014
29,0,12141,2014
46,1,12141,2014
50,1,12141,2014
51,1,12142,2014
25,0,12142,2014
33,1,12142,2014
24,1,12142,2014
30,1,12143,2014
26,1,12144,2014
31,1,12144,2014
27,1,12144,2014
43,1,12144,2014
28,1,12145,2014
51,1,12145,2014
36,1,12145,2014
45,1,12145,2014
30,1,12146,2014
25,0,12146,2014
29,0,12146,2014
52,1,12147,2014
33,1,12147,2014
29,1,12148,2014
45,1,12148,2014
40,1,12149,2014
23,1,12149,2014
30,1,12150,2014
39,1,12150,2014
24,0,12151,2014
28,1,12151,2014
21,1,12152,2014
42,1,12152,2014
32,0,12152,2014
35,1,12155,2014
39,1,12156,2014
38,1,12156,2014
39,1,12157,2014
40,1,12158,2014
42,1,12158,2014
33,1,12159,2014
32,1,12159,2014
33,1,12159,2014
35,1,12159,2014
34,1,12160,2014
37,1,12160,2014
27,1,12160,2014
34,1,12160,2014
40,1,12160,2014
43,1,12161,2014
36,1,12161,2014
23,1,12161,2014
27,0,12161,2014
33,1,12162,2014
37,1,12162,2014
24,1,12163,2014
31,0,12163,2014
26,1,12163,2014
40,1,12163,2014
41,1,12164,2014
52,0,12164,2014
36,1,12164,2014
49,1,12165,2014
40,0,12166,2014
40,1,12166,2014
37,1,12166,2014
37,0,12166,2014
41,1,12167,2014
54,1,12167,2014
61,1,12168,2014
45,1,12168,2014
53,1,12168,2014
47,1,12168,2014
41,1,12168,2014
34,1,12168,2014
31,1,12169,2014
44,1,12169,2014
37,1,12169,2014
48,0,12170,2014
43,1,12170,2014
30,1,12170,2014
53,1,12171,2014
43,1,12171,2014
50,1,12171,2014
47,1,12172,2014
35,1,12173,2014
38,1,12173,2014
35,1,12174,2014
37,1,12175,2014
49,0,12175,2014
45,0,12175,2014
56,1,12176,2014
28,1,12177,2014
29,1,12177,2014
38,1,12177,2014
40,1,12178,2014
47,0,12178,2014
38,1,12179,2014
28,1,12179,2014
47,1,12180,2014
38,1,12180,2014
40,1,12180,2014
34,1,12180,2014
39,1,12180,2014
33,1,12181,2014
59,1,12181,2014
50,1,12182,2014
30,0,12182,2014
52,1,12183,2014
31,1,12183,2014
36,1,12184,2014
35,1,12186,2014
50,1,12186,2014
51,1,12186,2014
53,1,12187,2014
26,0,12187,2014
27,1,12187,2014
37,1,12187,2014
45,1,12187,2014
50,1,12187,2014
31,1,12188,2014
40,1,12188,2014
40,1,12189,2014
26,1,12189,2014
36,1,12189,2014
43,0,12190,2014
32,1,12191,2014
30,0,12191,2014
45,1,12193,2014
34,0,12193,2014
41,1,12193,2014
36,1,12194,2014
32,1,12194,2014
35,1,12194,2014
42,1,12194,2014
50,1,12195,2014
35,0,12195,2014
30,1,12195,2014
33,0,12196,2014
46,1,12196,2014
33,1,12196,2014
48,1,12196,2014
42,0,12197,2014
30,1,12197,2014
40,1,12199,2014
44,1,12199,2014
33,1,12200,2014
39,1,12201,2014
35,1,12201,2014
25,1,12202,2014
28,1,12202,2014
34,1,12202,2014
48,1,12202,2014
39,1,12203,2014
48,1,12205,2014
21,1,12206,2014
34,1,12207,2014
24,1,12207,2014
45,1,12208,2014
27,0,12208,2014
23,0,12208,2014
43,1,12208,2014
25,1,12209,2014
30,0,12209,2014
28,1,12210,2014
36,1,12210,2014
45,1,12211,2014
31,1,12212,2014
37,1,12212,2014
40,0,12212,2014
38,1,12212,2014
35,1,12213,2014
39,1,12213,2014
42,1,12214,2014
35,1,12214,2014
49,1,12215,2014
42,1,12215,2014
40,1,12216,2014
50,1,12216,2014
42,1,12217,2014
25,1,12217,2014
42,1,12217,2014
32,1,12218,2014
28,1,12218,2014
47,1,12218,2014
54,1,12219,2014
51,1,12219,2014
40,1,12219,2014
40,1,12220,2014
29,1,12221,2014
54,1,12221,2014
51,1,12221,2014
36,1,12222,2014
29,0,12222,2014
46,1,12222,2014
42,0,12222,2014
50,1,12222,2014
37,1,12222,2014
60,1,12222,2014
35,1,12222,2014
30,1,12223,2014
41,1,12223,2014
47,0,12223,2014
32,0,12224,2014
54,1,12224,2014
36,1,12224,2014
29,1,12224,2014
32,0,12224,2014
23,0,12224,2014
36,1,12224,2014
22,0,12224,2014
39,1,12225,2014
38,1,12225,2014
28,1,12226,2014
30,0,12226,2014
40,1,12226,2014
47,0,12227,2014
48,1,12227,2014
35,1,12228,2014
58,1,12228,2014
35,1,12228,2014
28,1,12230,2014
34,1,12230,2014
24,1,12230,2014
40,1,12230,2014
26,1,12231,2014
38,1,12231,2014
68,1,12232,2014
37,1,12232,2014
24,1,12232,2014
44,1,12232,2014
39,1,12232,2014
38,1,12233,2014
66,1,12233,2014
41,1,12233,2014
27,1,12234,2014
47,1,12234,2014
43,1,12234,2014
38,1,12235,2014
35,1,12235,2014
44,1,12235,2014
41,1,12236,2014
40,1,12237,2014
35,1,12237,2014
31,1,12238,2014
36,1,12238,2014
36,1,12239,2014
45,1,12239,2014
37,1,12239,2014
32,1,12240,2014
29,1,12242,2014
35,1,12242,2014
36,1,12242,2014
39,0,12243,2014
53,1,12243,2014
55,1,12243,2014
27,1,12243,2014
42,0,12243,2014
56,1,12243,2014
37,1,12244,2014
44,1,12245,2014
33,0,12245,2014
39,1,12245,2014
38,1,12246,2014
42,1,12246,2014
51,1,12246,2014
33,1,12246,2014
43,1,12247,2014
39,0,12247,2014
46,1,12248,2014
37,1,12249,2014
30,1,12249,2014
27,1,12250,2014
45,1,12250,2014
30,1,12250,2014
43,1,12250,2014
44,1,12251,2014
41,1,12251,2014
55,1,12251,2014
53,1,12251,2014
38,1,12251,2014
40,1,12251,2014
40,0,12251,2014
35,1,12251,2014
37,1,12252,2014
39,0,12252,2014
41,0,12253,2014
38,1,12254,2014
43,1,12254,2014
54,1,12254,2014
43,1,12255,2014
31,1,12255,2014
37,1,12255,2014
51,1,12256,2014
35,1,12256,2014
28,1,12256,2014
44,1,12257,2014
39,1,12258,2014
54,1,12258,2014
46,1,12259,2014
33,1,12260,2014
38,1,12260,2014
36,1,12261,2014
46,1,12261,2014
39,1,12262,2014
42,0,12262,2014
31,1,12262,2014
33,1,12263,2014
30,0,12263,2014
27,0,12263,2014
33,1,12264,2014
41,1,12264,2014
49,1,12264,2014
37,1,12265,2014
26,0,12265,2014
31,1,12265,2014
34,1,12265,2014
44,1,12265,2014
41,1,12266,2014
42,1,12266,2014
41,1,12266,2014
50,1,12267,2014
42,1,12267,2014
38,1,12268,2014
26,1,12268,2014
41,1,12268,2014
33,0,12268,2014
29,1,12268,2014
52,1,12269,2014
26,1,12269,2014
41,1,12269,2014
35,1,12269,2014
54,1,12270,2014
45,1,12271,2014
53,0,12271,2014
27,0,12271,2014
25,1,12272,2014
26,0,12272,2014
26,0,12272,2014
39,1,12272,2014
41,1,12272,2014
43,0,12272,2014
49,1,12273,2014
31,1,12273,2014
46,1,12273,2014
55,1,12274,2014
33,1,12274,2014
49,0,12274,2014
44,1,12274,2014
45,1,12275,2014
50,1,12275,2014
42,1,12275,2014
55,1,12275,2014
28,0,12276,2014
45,1,12276,2014
38,1,12277,2014
25,0,12277,2014
40,1,12277,2014
33,1,12277,2014
41,1,12277,2014
29,1,12277,2014
60,1,12278,2014
51,1,12278,2014
27,0,12278,2014
46,1,12279,2014
37,1,12279,2014
40,1,12279,2014
47,1,12279,2014
43,1,12279,2014
45,1,12280,2014
43,1,12280,2014
41,1,12280,2014
31,1,12280,2014
40,1,12280,2014
39,1,12281,2014
41,1,12281,2014
30,1,12281,2014
30,1,12282,2014
41,1,12283,2014
44,1,12283,2014
41,0,12284,2014
40,1,12285,2014
43,1,12285,2014
33,1,12285,2014
40,0,12285,2014
48,1,12286,2014
59,1,12286,2014
38,1,12286,2014
47,1,12286,2014
51,1,12286,2014
34,0,12286,2014
28,0,12286,2014
39,1,12287,2014
45,1,12288,2014
33,1,12288,2014
33,1,12289,2014
43,1,12289,2014
51,1,12289,2014
22,0,12289,2014
33,1,12290,2014
38,0,12290,2014
33,1,12290,2014
47,1,12290,2014
40,1,12291,2014
32,1,12291,2014
39,1,12292,2014
33,1,12293,2014
40,1,12293,2014
41,1,12294,2014
36,1,12294,2014
26,0,12294,2014
36,1,12295,2014
26,0,12295,2014
37,1,12295,2014
63,1,12296,2014
40,1,12296,2014
43,1,12296,2014
38,1,12296,2014
47,1,12296,2014
44,0,12297,2014
42,1,12297,2014
40,1,12297,2014
45,1,12297,2014
31,0,12298,2014
29,1,12298,2014
39,0,12298,2014
43,1,12299,2014
45,1,12299,2014
35,1,12300,2014
37,1,12301,2014
31,1,12302,2014
49,1,12302,2014
45,1,12303,2014
48,0,12303,2014
47,1,12303,2014
42,1,12303,2014
23,1,12304,2014
26,0,12304,2014
24,1,12305,2014
39,1,12305,2014
38,1,12305,2014
35,1,12306,2014
41,1,12307,2014
27,1,12307,2014
37,1,12308,2014
30,0,12308,2014
23,0,12308,2014
52,1,12308,2014
41,1,12308,2014
28,1,12308,2014
36,1,12308,2014
43,1,12308,2014
40,1,12308,2014
41,1,12309,2014
34,0,12309,2014
38,1,12309,2014
31,1,12309,2014
40,1,12309,2014
38,0,12309,2014
48,1,12310,2014
40,1,12310,2014
29,1,12310,2014
38,1,12311,2014
36,1,12311,2014
53,1,12313,2014
59,1,12314,2014
45,1,12314,2014
42,0,12314,2014
32,1,12314,2014
50,1,12315,2014
45,1,12315,2014
39,0,12315,2014
44,1,12315,2014
34,1,12316,2014
49,1,12316,2014
57,0,12316,2014
54,1,12316,2014
45,1,12317,2014
39,1,12317,2014
41,1,12319,2014
30,1,12319,2014
50,1,12320,2014
25,1,12320,2014
32,0,12320,2014
33,1,12321,2014
57,1,12321,2014
46,1,12321,2014
44,1,12321,2014
47,1,12321,2014
36,1,12322,2014
37,1,12322,2014
55,1,12323,2014
50,1,12323,2014
30,1,12323,2014
57,1,12324,2014
48,1,12324,2014
31,1,12325,2014
34,1,12325,2014
44,1,12325,2014
51,1,12326,2014
43,1,12326,2014
42,1,12327,2014
53,1,12327,2014
37,1,12327,2014
47,0,12328,2014
32,0,12328,2014
33,1,12329,2014
40,1,12329,2014
31,1,12329,2014
37,1,12329,2014
33,1,12330,2014
41,1,12330,2014
32,1,12330,2014
46,1,12331,2014
41,1,12331,2014
33,1,12331,2014
41,1,12331,2014
54,1,12331,2014
39,1,12331,2014
35,1,12331,2014
45,0,12331,2014
35,0,12332,2014
36,1,12333,2014
42,1,12333,2014
43,1,12333,2014
41,1,12334,2014
34,1,12335,2014
32,0,12335,2014
32,1,12335,2014
40,1,12335,2014
36,1,12335,2014
30,1,12335,2014
44,1,12336,2014
28,1,12337,2014
41,1,12337,2014
57,1,12337,2014
52,1,12338,2014
25,0,12338,2014
46,1,12338,2014
48,1,12338,2014
52,1,12339,2014
42,0,12339,2014
43,1,12339,2014
48,1,12340,2014
36,1,12341,2014
41,1,12341,2014
48,1,12342,2014
40,1,12342,2014
34,1,12342,2014
33,1,12342,2014
31,1,12344,2014
25,0,12344,2014
57,1,12344,2014
58,1,12344,2014
54,1,12345,2014
38,1,12346,2014
35,1,12346,2014
55,1,12346,2014
31,1,12347,2014
31,1,12347,2014
30,1,12347,2014
51,1,12348,2014
33,0,12348,2014
42,1,12348,2014
30,1,12348,2014
40,1,12349,2014
47,1,12349,2014
25,1,12349,2014
33,0,12349,2014
53,1,12349,2014
31,1,12350,2014
39,1,12350,2014
41,1,12351,2014
25,1,12351,2014
33,1,12351,2014
31,1,12351,2014
50,1,12352,2014
63,1,12352,2014
30,1,12353,2014
33,1,12353,2014
39,1,12354,2014
53,1,12354,2014
41,1,12354,2014
28,1,12354,2014
26,0,12355,2014
30,1,12355,2014
38,1,12355,2014
35,1,12355,2014
50,1,12356,2014
34,1,12356,2014
38,1,12356,2014
46,1,12356,2014
55,1,12357,2014
20,1,12357,2014
24,1,12357,2014
32,1,12358,2014
43,1,12358,2014
47,1,12358,2014
31,1,12358,2014
50,1,12358,2014
30,1,12359,2014
34,1,12359,2014
35,1,12359,2014
38,1,12359,2014
44,1,12360,2014
47,1,12360,2014
51,1,12361,2014
26,1,12361,2014
40,1,12361,2014
32,1,12361,2014
26,1,12362,2014
28,1,12362,2014
30,1,12362,2014
40,1,12363,2014
39,1,12363,2014
28,0,12363,2014
30,1,12364,2014
43,0,12364,2014
37,1,12365,2014
38,1,12366,2014
36,1,12367,2014
38,1,12367,2014
39,0,12367,2014
43,1,12368,2014
43,0,12368,2014
41,1,12368,2014
35,1,12369,2014
44,1,12369,2014
39,1,12369,2014
29,1,12369,2014
55,1,12371,2014
43,1,12371,2014
40,1,12371,2014
44,1,12372,2014
31,1,12372,2014
25,1,12372,2014
32,1,12373,2014
24,1,12373,2014
55,1,12373,2014
46,1,12373,2014
26,1,12373,2014
28,1,12374,2014
36,1,12374,2014
42,1,12374,2014
36,1,12374,2014
40,1,12374,2014
47,1,12375,2014
54,1,12375,2014
50,1,12375,2014
43,1,12375,2014
50,1,12375,2014
39,1,12375,2014
23,1,12376,2014
36,1,12376,2014
46,1,12377,2014
35,1,12377,2014
38,1,12377,2014
38,1,12377,2014
34,1,12378,2014
41,1,12378,2014
31,1,12378,2014
48,1,12379,2014
36,0,12379,2014
37,1,12379,2014
38,1,12379,2014
39,1,12380,2014
43,1,12380,2014
24,0,12380,2014
35,1,12380,2014
35,1,12381,2014
34,1,12382,2014
50,0,12382,2014
33,0,12382,2014
33,1,12383,2014
29,1,12383,2014
35,1,12383,2014
44,1,12383,2014
42,1,12384,2014
31,1,12384,2014
29,1,12384,2014
43,1,12384,2014
53,0,12384,2014
51,1,12385,2014
40,1,12385,2014
23,1,12386,2014
53,1,12386,2014
40,1,12386,2014
39,1,12386,2014
34,1,12387,2014
43,1,12387,2014
50,1,12387,2014
42,0,12387,2014
75,1,12388,2014
60,1,12388,2014
38,1,12388,2014
27,1,12389,2014
50,1,12389,2014
33,1,12390,2014
39,1,12391,2014
29,1,12391,2014
48,1,12392,2014
41,1,12392,2014
38,1,12392,2014
48,1,12392,2014
24,0,12393,2014
42,1,12393,2014
23,1,12393,2014
28,1,12394,2014
46,1,12394,2014
48,1,12394,2014
43,1,12394,2014
50,1,12394,2014
40,0,12395,2014
48,1,12395,2014
41,1,12395,2014
47,1,12395,2014
35,1,12395,2014
39,1,12396,2014
39,1,12397,2014
48,1,12397,2014
45,1,12397,2014
44,1,12397,2014
29,1,12398,2014
43,1,12398,2014
33,1,12398,2014
28,0,12398,2014
39,1,12398,2014
31,1,12398,2014
34,0,12400,2014
50,1,12400,2014
40,1,12401,2014
26,0,12402,2014
42,1,12402,2014
28,1,12402,2014
48,1,12402,2014
35,0,12403,2014
53,1,12404,2014
39,0,12404,2014
25,1,12404,2014
43,1,12405,2014
36,1,12405,2014
49,1,12406,2014
51,0,12406,2014
42,1,12406,2014
54,0,12407,2014
49,1,12408,2014
38,1,12409,2014
45,1,12410,2014
34,1,12410,2014
32,0,12410,2014
28,1,12410,2014
55,1,12411,2014
24,1,12411,2014
38,1,12411,2014
49,1,12411,2014
27,0,12412,2014
56,1,12412,2014
58,1,12412,2014
53,1,12412,2014
25,0,12412,2014
26,1,12412,2014
39,1,12413,2014
37,0,12413,2014
43,1,12413,2014
39,1,12414,2014
41,1,12414,2014
42,1,12415,2014
31,0,12415,2014
28,1,12415,2014
43,1,12416,2014
54,1,12416,2014
41,1,12416,2014
57,1,12416,2014
46,0,12417,2014
38,1,12417,2014
38,1,12417,2014
50,1,12418,2014
55,1,12418,2014
27,1,12418,2014
38,1,12419,2014
51,1,12419,2014
50,1,12419,2014
40,1,12419,2014
45,1,12420,2014
51,1,12420,2014
64,1,12420,2014
33,0,12420,2014
27,1,12421,2014
40,1,12421,2014
39,1,12422,2014
40,1,12422,2014
39,1,12422,2014
41,1,12422,2014
38,1,12422,2014
32,1,12422,2014
46,1,12422,2014
36,1,12423,2014
40,1,12423,2014
59,0,12423,2014
35,1,12424,2014
46,1,12424,2014
33,1,12425,2014
35,0,12425,2014
51,1,12425,2014
44,1,12426,2014
47,1,12426,2014
49,1,12427,2014
40,1,12427,2014
38,1,12427,2014
36,1,12428,2014
46,1,12428,2014
27,1,12428,2014
36,1,12428,2014
33,1,12428,2014
39,1,12428,2014
51,1,12429,2014
27,1,12429,2014
56,1,12429,2014
43,1,12429,2014
35,1,12429,2014
30,1,12429,2014
53,1,12430,2014
51,1,12430,2014
18,1,12430,2014
41,1,12430,2014
24,1,12431,2014
50,0,12431,2014
26,1,12432,2014
27,0,12432,2014
32,1,12432,2014
26,1,12432,2014
26,0,12432,2014
22,0,12432,2014
38,1,12433,2014
37,1,12433,2014
42,0,12434,2014
24,0,12434,2014
54,1,12434,2014
26,1,12434,2014
53,1,12434,2014
44,1,12435,2014
54,1,12435,2014
22,0,12435,2014
40,1,12435,2014
37,1,12435,2014
24,1,12435,2014
55,1,12435,2014
50,1,12436,2014
34,1,12436,2014
44,0,12436,2014
34,1,12436,2014
51,1,12436,2014
31,1,12437,2014
51,1,12437,2014
47,1,12438,2014
28,0,12438,2014
42,1,12438,2014
45,1,12439,2014
45,1,12439,2014
24,0,12439,2014
39,1,12439,2014
36,0,12439,2014
49,1,12439,2014
40,1,12440,2014
22,1,12441,2014
36,1,12441,2014
60,1,12441,2014
43,1,12441,2014
52,1,12442,2014
43,1,12442,2014
41,1,12442,2014
26,0,12442,2014
35,1,12443,2014
31,0,12443,2014
51,1,12444,2014
39,1,12444,2014
25,1,12444,2014
27,0,12445,2014
41,0,12445,2014
37,1,12445,2014
50,1,12445,2014
50,1,12445,2014
30,1,12446,2014
39,1,12446,2014
34,1,12446,2014
31,1,12446,2014
35,1,12446,2014
44,1,12447,2014
40,0,12447,2014
39,1,12447,2014
33,1,12447,2014
52,1,12447,2014
33,1,12447,2014
38,1,12449,2014
49,1,12449,2014
33,1,12449,2014
27,1,12450,2014
35,1,12450,2014
35,1,12451,2014
24,1,12451,2014
40,1,12452,2014
40,1,12453,2014
36,0,12453,2014
39,1,12453,2014
50,1,12454,2014
47,1,12454,2014
56,1,12454,2014
28,1,12455,2014
30,1,12455,2014
36,1,12455,2014
46,1,12455,2014
28,1,12455,2014
35,1,12456,2014
45,1,12456,2014
40,0,12456,2014
39,0,12457,2014
45,1,12457,2014
31,0,12457,2014
56,1,12457,2014
42,0,12457,2014
28,1,12457,2014
33,1,12458,2014
38,1,12458,2014
39,1,12458,2014
23,1,12458,2014
34,1,12458,2014
45,1,12458,2014
37,1,12458,2014
32,0,12458,2014
42,0,12459,2014
55,1,12459,2014
39,1,12459,2014
27,0,12459,2014
34,1,12459,2014
27,1,12460,2014
29,1,12460,2014
41,1,12460,2014
51,0,12460,2014
33,1,12461,2014
33,1,12461,2014
30,1,12461,2014
30,1,12461,2014
34,1,12461,2014
44,1,12462,2014
54,1,12462,2014
46,1,12462,2014
42,1,12462,2014
46,1,12463,2014
25,0,12463,2014
44,1,12463,2014
45,1,12463,2014
36,1,12464,2014
35,0,12464,2014
45,1,12464,2014
30,1,12465,2014
43,0,12465,2014
36,1,12465,2014
46,1,12465,2014
42,1,12465,2014
32,1,12465,2014
30,1,12466,2014
34,1,12466,2014
38,1,12466,2014
32,1,12467,2014
43,1,12467,2014
41,1,12467,2014
40,1,12468,2014
48,1,12468,2014
31,0,12469,2014
27,1,12469,2014
43,1,12469,2014
53,1,12469,2014
52,1,12470,2014
26,1,12470,2014
44,0,12470,2014
34,1,12470,2014
50,1,12470,2014
52,1,12471,2014
26,1,12471,2014
38,1,12471,2014
41,1,12471,2014
30,1,12472,2014
55,1,12472,2014
38,1,12472,2014
30,1,12472,2014
45,0,12472,2014
46,1,12472,2014
65,1,12473,2014
37,1,12473,2014
51,1,12473,2014
42,1,12474,2014
32,1,12474,2014
53,1,12474,2014
44,1,12474,2014
32,0,12474,2014
19,0,12475,2014
36,1,12475,2014
39,1,12476,2014
50,0,12476,2014
52,1,12476,2014
31,1,12477,2014
58,1,12477,2014
49,1,12477,2014
43,1,12477,2014
31,1,12478,2014
33,1,12478,2014
37,1,12478,2014
33,1,12478,2014
31,0,12478,2014
42,1,12479,2014
45,1,12479,2014
55,1,12479,2014
36,1,12479,2014
22,1,12479,2014
27,1,12479,2014
46,0,12480,2014
25,1,12481,2014
33,1,12482,2014
31,1,12482,2014
51,1,12482,2014
50,1,12482,2014
31,1,12483,2014
31,0,12483,2014
25,1,12483,2014
40,1,12484,2014
46,1,12484,2014
37,1,12484,2014
44,1,12485,2014
37,1,12485,2014
32,0,12486,2014
24,1,12486,2014
43,1,12487,2014
30,1,12487,2014
43,1,12487,2014
28,1,12487,2014
34,1,12487,2014
40,1,12488,2014
39,1,12488,2014
42,1,12488,2014
40,1,12488,2014
60,1,12489,2014
37,1,12489,2014
45,1,12489,2014
49,1,12489,2014
53,1,12490,2014
55,1,12490,2014
46,1,12490,2014
42,1,12490,2014
45,0,12490,2014
43,1,12490,2014
54,1,12490,2014
27,1,12491,2014
34,1,12491,2014
36,1,12491,2014
33,1,12491,2014
38,1,12491,2014
25,1,12492,2014
42,1,12492,2014
44,0,12492,2014
34,1,12492,2014
47,1,12493,2014
32,1,12493,2014
54,1,12493,2014
44,0,12494,2014
50,1,12494,2014
34,1,12494,2014
45,1,12495,2014
27,1,12495,2014
53,1,12495,2014
29,1,12496,2014
44,1,12496,2014
37,1,12496,2014
30,1,12496,2014
43,1,12496,2014
33,1,12496,2014
41,1,12497,2014
47,1,12497,2014
46,0,12498,2014
33,0,12498,2014
29,1,12498,2014
50,1,12498,2014
40,1,12498,2014
64,1,12499,2014
39,1,12499,2014
42,1,12499,2014
34,1,12499,2014
43,1,12499,2014
40,0,12499,2014
35,1,12499,2014
36,0,12499,2014
23,0,12500,2014
43,0,12501,2014
51,1,12501,2014
26,0,12501,2014
26,1,12502,2014
24,1,12502,2014
45,0,12502,2014
54,1,12504,2014
28,1,12504,2014
48,1,12504,2014
58,1,12505,2014
44,1,12505,2014
42,0,12505,2014
42,1,12505,2014
32,0,12507,2014
45,1,12507,2014
24,1,12507,2014
43,1,12507,2014
37,0,12508,2014
40,1,12508,2014
40,1,12508,2014
28,1,12509,2014
41,1,12510,2014
54,0,12510,2014
30,1,12510,2014
27,1,12510,2014
30,0,12510,2014
48,1,12510,2014
34,1,12510,2014
28,1,12510,2014
27,1,12511,2014
30,1,12511,2014
32,0,12511,2014
49,1,12512,2014
44,1,12512,2014
38,1,12512,2014
42,1,12512,2014
48,0,12512,2014
50,1,12512,2014
37,0,12512,2014
24,1,12513,2014
47,0,12513,2014
48,1,12513,2014
38,1,12513,2014
21,1,12513,2014
40,1,12513,2014
27,1,12514,2014
46,1,12514,2014
30,1,12514,2014
33,0,12515,2014
32,1,12515,2014
48,1,12515,2014
26,0,12516,2014
57,1,12517,2014
42,1,12517,2014
29,1,12517,2014
46,1,12517,2014
42,1,12518,2014
36,1,12518,2014
57,1,12518,2014
35,1,12518,2014
31,0,12518,2014
33,1,12518,2014
41,1,12518,2014
51,1,12519,2014
42,1,12519,2014
34,1,12519,2014
46,1,12519,2014
33,1,12519,2014
29,1,12519,2014
28,1,12520,2014
18,1,12520,2014
35,1,12520,2014
40,1,12520,2014
51,1,12521,2014
34,1,12521,2014
46,1,12521,2014
42,1,12521,2014
25,1,12521,2014
35,1,12521,2014
34,0,12521,2014
53,1,12521,2014
43,1,12522,2014
44,1,12522,2014
41,1,12522,2014
42,1,12523,2014
34,1,12523,2014
53,1,12523,2014
49,0,12523,2014
48,1,12523,2014
52,1,12523,2014
33,1,12523,2014
43,0,12524,2014
41,0,12526,2014
46,1,12526,2014
47,1,12526,2014
33,1,12526,2014
25,1,12527,2014
42,0,12527,2014
33,1,12527,2014
46,1,12527,2014
44,1,12528,2014
43,1,12528,2014
32,0,12528,2014
51,1,12529,2014
43,1,12529,2014
36,1,12529,2014
29,1,12529,2014
56,1,12529,2014
49,1,12530,2014
51,1,12530,2014
31,1,12530,2014
54,1,12530,2014
32,0,12531,2014
36,0,12531,2014
32,1,12531,2014
39,1,12531,2014
31,0,12532,2014
47,1,12532,2014
41,1,12532,2014
26,1,12532,2014
50,1,12533,2014
26,0,12534,2014
31,1,12534,2014
46,0,12534,2014
26,1,12534,2014
49,1,12535,2014
42,1,12535,2014
43,1,12536,2014
35,1,12536,2014
38,1,12536,2014
24,0,12536,2014
23,1,12536,2014
43,1,12537,2014
50,1,12537,2014
47,1,12537,2014
46,1,12537,2014
43,1,12537,2014
47,0,12538,2014
45,1,12539,2014
48,1,12539,2014
50,1,12539,2014
37,1,12540,2014
53,1,12540,2014
39,1,12540,2014
35,1,12540,2014
34,0,12540,2014
38,1,12540,2014
46,1,12540,2014
45,1,12540,2014
45,1,12541,2014
29,0,12541,2014
54,1,12541,2014
36,0,12541,2014
34,1,12542,2014
41,0,12542,2014
26,0,12542,2014
49,1,12543,2014
30,0,12543,2014
39,1,12543,2014
37,0,12544,2014
61,1,12544,2014
45,1,12544,2014
43,1,12544,2014
57,1,12544,2014
33,1,12544,2014
49,1,12545,2014
37,1,12545,2014
40,1,12545,2014
29,0,12545,2014
46,0,12545,2014
29,1,12546,2014
25,0,12546,2014
51,1,12546,2014
45,1,12547,2014
24,1,12547,2014
36,1,12547,2014
34,0,12547,2014
36,1,12548,2014
45,1,12549,2014
52,1,12551,2014
28,0,12551,2014
47,1,12551,2014
44,1,12551,2014
40,1,12551,2014
28,1,12552,2014
28,0,12552,2014
41,1,12552,2014
41,1,12552,2014
40,0,12552,2014
49,1,12553,2014
36,1,12553,2014
39,1,12553,2014
37,1,12553,2014
48,0,12554,2014
40,1,12554,2014
46,0,12554,2014
43,1,12554,2014
40,1,12555,2014
44,0,12555,2014
38,1,12555,2014
44,1,12555,2014
27,0,12555,2014
36,1,12555,2014
38,0,12555,2014
34,0,12556,2014
46,1,12556,2014
46,1,12556,2014
41,1,12556,2014
34,1,12556,2014
43,1,12557,2014
34,1,12557,2014
31,1,12557,2014
28,0,12558,2014
50,1,12558,2014
34,1,12558,2014
33,1,12558,2014
36,1,12558,2014
52,1,12558,2014
48,1,12558,2014
41,1,12559,2014
37,1,12559,2014
29,1,12559,2014
48,1,12560,2014
39,1,12560,2014
40,1,12560,2014
27,1,12560,2014
50,1,12560,2014
54,1,12561,2014
39,0,12561,2014
37,1,12561,2014
28,0,12561,2014
49,1,12561,2014
33,1,12561,2014
32,1,12562,2014
38,1,12562,2014
25,0,12562,2014
48,1,12562,2014
58,1,12562,2014
22,1,12562,2014
34,1,12562,2014
41,1,12563,2014
20,1,12563,2014
31,0,12563,2014
28,0,12563,2014
35,1,12564,2014
29,1,12564,2014
42,1,12564,2014
34,1,12564,2014
53,1,12564,2014
25,1,12564,2014
31,1,12565,2014
30,0,12565,2014
37,1,12565,2014
35,1,12565,2014
33,0,12565,2014
45,1,12566,2014
56,1,12566,2014
36,1,12566,2014
45,0,12567,2014
35,1,12567,2014
49,1,12567,2014
41,1,12567,2014
38,1,12567,2014
44,0,12567,2014
32,1,12567,2014
27,1,12568,2014
43,1,12568,2014
34,1,12568,2014
43,1,12569,2014
54,1,12569,2014
36,1,12569,2014
48,1,12570,2014
32,1,12570,2014
41,1,12570,2014
46,1,12570,2014
37,1,12571,2014
54,1,12571,2014
26,1,12571,2014
46,1,12571,2014
40,0,12571,2014
43,1,12571,2014
34,1,12572,2014
41,1,12572,2014
45,1,12573,2014
40,1,12573,2014
40,1,12573,2014
34,1,12573,2014
32,1,12573,2014
32,1,12573,2014
43,1,12573,2014
44,1,12573,2014
55,1,12573,2014
37,1,12574,2014
42,1,12574,2014
39,0,12574,2014
40,1,12574,2014
29,1,12574,2014
33,1,12574,2014
37,0,12574,2014
42,0,12576,2014
21,1,12576,2014
26,1,12576,2014
28,1,12576,2014
